id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
6032db001e021f0f,hello again i am screaming with a vengence alright so will block me thats expected so with that note on mind i begin my rant my rant fuck is an interesting word and can are used in many ways such as fuck you go fuck yourself no one else will i insulted your mother also who the fuck do you think ye are do you think you are god is that it were you molested by your teacher as a child i dont understand what would cause you to think your so fucking great i raped all of your family members and siblings husbands aunts and uncles and also raped your mother she liked it and then you are nothing absolutly nothing and you should terminate your existance a s a p as soon as possible just letting you know because you are fucking retarted fuck you and go die so is all damn you fudge packing ass monger i have one last thing to say to you die fucker i hope you rot in hell up son of a skank,1,1,1,1,1,0
7bf09e8c89b55721,article licensing whenever i need a wikivacation sometimes i go back to working on articles that absolutely no one would think to write about so they leave me alone anyway if you ever come back and have a moment to consider this i have started the which aims to get users to release all of their contributions to the u s state county and city articles if any under the cc by sa 1 0 and 2 0 license at minimum or into the public domain if they prefer a secondary but equally important goal is to get those users to release all of their edits for all articles i have personally chosen to multi license all of the and contributions under the creative commons attribution share alike license so that other projects such as wikitravel can use our articles i was wondering if you would be willing to multi license all your contributions or at minimum those on the geographic articles so that we can keep most of the articles available under the multi license many users use the duallicensewithcc bysa dual template or even multilicensepd for public domain on their user page but there are other templates for other options at template messages user namespace if you only prefer using the gfdl i understand but i thought i would at least ask just in case since the number of your edits is in the top 100 if you do want to do it simply just copy and paste one of the above two templates into your user page and it will allow us to track those users who have done it for example option 1 i agree to wikipedia multi licensing multi license all my contributions with the exception of my user pages as described below duallicensewithcc bysa dual or option 2 i agree to wikipedia multi licensing multi license all my contributions to any u s state county or city article as described below duallicensewithcc bysa dual or if you wanted to place your work into the public domain which many people do or do not like to do see wikipedia multi licensing you could replace duallicensewithcc bysa dual with multilicensepd 00 10 nov 26 2004 utc,0,0,0,0,0,0
b9b636eca113eb08,his corpse was buried where sara lives,0,0,0,0,0,0
906e44a64de9d615,futperf you have been reported for 3rr,0,0,0,0,0,0
b117f98f34ea9e91,how fucking dare you delete my entry about the hungarian goalkepper,1,1,1,0,0,0
6078ef9cb8729746,in addition i even insert phrases like chinese media claimed to ensure that full npov treatment,0,0,0,0,0,0
0e85c832cd6f1254,frozen sucks lion king is the president sucks lion king is the bestfrozen vs lion king is the bestfrozen sucks she king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks ben king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion fox is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks king king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king in the bestfrozen sucks lion king is the bestfrozen sucks lion king is the king sucks lion k is the bestfrozen sucks lion king is to bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks lion king is the bestfrozen sucks,1,1,1,0,0,0
5455342af097a90f,hello people presume you are a fuckwad become one and die,1,1,1,1,1,0
6cd1b3103a465916,fuck off fuck off muazim balwin 159 242 66 76,1,1,1,0,0,0
c1e74c85c1030527,many of prdue astronauts might have been,0,0,0,0,0,0
e14c5b6d74c7db3e,wyrdlight well simplebob taking all the comments and support from those involved together it seems we are both taking wiki forward but i did not get the process right i will add proposed links to discussion pages as suggested apologies for any offence by the way somerset is great but bristol is god own city,0,0,0,0,0,0
32ec444909a15321,just wondering what could potentially have worse ramifications than a personal attack could it be letting everyone who reads this page know that is a total insert wikipedia guideline breaching comment here she pretends she here for the moderating purposes but she really just wants me admit it you are in love with me,0,0,0,0,0,0
60b73307c861a218,suck hairy plums a bitch,1,1,1,0,1,0
15d32a7f16415363,is fucking awesome i hope that kills me,1,1,1,0,1,0
dc425ba7f7437c4d,maududi no supporter of terrorist murdered muadudi and his jamaat is a countryman of mine,0,0,0,0,0,0
6b558a258933165a,more jealousy van buren stood ready to wheel northern bucktails and southern radicals into the anti bank crusade the great lesson of new york politics was never to oppose a strong current of popular feeling and in new york he got room for anti bank maneuver from the safety fund wall street jealousy of philadelphia and the hunger of some upstate bucktail bankers for the federal deposits passage is from the market revolution jacksonian america 1815 1846 charles sellers 1991 page 324,0,0,0,0,0,0
